country_iso3,year_month,food_price_anomaly,food_price_anomaly_log,food_cpi_acceleration,food_price_spike
SAU,2021-04,1.0142361999212013,0.014135816821271605,-0.01750542031315616,0
SAU,2021-05,1.0117652191039377,0.011696547016954523,-0.009868028586986544,0
SAU,2021-06,1.007783442646789,0.007753307923991076,0.006290598574141493,0
SAU,2021-07,1.0036382370737298,0.003631634698386128,-0.06888861507475852,0
SAU,2021-08,1.0079776745081281,0.007946021098471104,0.006792559357931438,0
SAU,2021-09,1.0140519092825242,0.013954096445011471,0.0054778858322959145,0
SAU,2021-10,1.0188719573012288,0.018696091096266125,-0.01013896442589668,0
SAU,2021-11,1.013245596460011,0.013158640560766235,0.0020660258540008414,0
SAU,2021-12,1.0130928617975146,0.013007891151492198,-0.005455918459915887,0
SAU,2022-01,1.004703905508446,0.0046928767170015566,0.009896256839730722,0
SAU,2022-02,1.0069305062551375,0.006906600684908053,0.003159272896399834,0
SAU,2022-03,1.0094799820462659,0.009435329001353965,0.00600795018650202,0
SAU,2022-04,1.0107636204477275,0.010706105033135054,0.013118275398615209,0
SAU,2022-05,1.0242882810577612,0.023998011467208116,-0.0002522965467230964,0
SAU,2022-06,1.0224154872717286,0.022167952483885176,0.0016216839472209532,0
SAU,2022-07,1.022509523737493,0.02225992306014051,-0.00474738212607595,0
SAU,2022-08,1.019971157360105,0.019774349798438676,0.0008029091725083592,0
SAU,2022-09,1.0251055330996304,0.02479556641203553,0.003256995978204724,0
SAU,2022-10,1.0315671468425274,0.031079147719296863,0.00010605395686047459,0
SAU,2022-11,1.0235135964426916,0.023241410293494434,-0.008643696361337438,0
SAU,2022-12,1.0133421320514369,0.013253909657820988,0.006795308349444751,0
SAU,2023-01,1.0090292553047238,0.008988735306667746,0.0006833260134491148,0
SAU,2023-02,1.0101658358449659,0.010114511280730888,-0.011213996244391344,0
SAU,2023-03,1.00124624701603,0.0012454710948102154,-0.007745273879746328,0
SAU,2023-04,0.9955138631265694,-0.004496229782212737,-0.013087541096117539,0
SAU,2023-05,0.9985805958944481,-0.0014204124138034785,-0.0009224643681813305,0
SAU,2023-06,0.99854097894081,-0.001460086466843192,0.0005394647116165885,0
SAU,2023-07,1.0019528080161146,0.001950903765228654,0.0037625608503923935,0
SAU,2023-08,1.0052896445173425,0.005275703488231471,-0.010110216970109054,0
SAU,2023-09,1.003283880417657,0.0032785002576752207,-0.006070833357811334,0
SAU,2023-10,1.0073141008873634,0.007287482565393742,0.01025359793741687,0
SAU,2023-11,1.0126695385591584,0.012589951471652589,0.0065675796751849536,0
SAU,2023-12,1.01081577847047,0.010757706293795006,-0.0023498791434646282,0
SAU,2024-01,1.0065708178214088,0.0065493241008266045,-0.001676453393952615,0
SAU,2024-02,1.0086231329629158,0.008586166113228664,0.002514151432628564,0
SAU,2024-03,1.0036734214390282,0.0036666909041853215,-0.003473798232748182,0
SAU,2024-04,0.9956289493028808,-0.00438063166868603,-0.001668842389017211,0
SAU,2024-05,0.9972605685874322,-0.002743190521583649,0.006600143609825526,0
SAU,2024-06,1.003347990898489,0.0033423988548921244,-0.0029837682263982312,0
SAU,2024-07,1.003700845077234,0.003694013799237819,-0.007568992873891345,0
SAU,2024-08,1.000329011364181,0.00032895725181080436,0.005513297748776846,0
SAU,2024-09,1.0033479855898324,0.003342393563949513,-0.0010838251607554472,0
SAU,2024-10,1.0054041005514813,0.005389550795453835,-0.0076672516288220915,0
SAU,2024-11,1.0036741076463571,0.0036673745997776556,0.002648570266722272,0
SAU,2024-12,1.0054225771004175,0.00540792786309674,0.004679591324951549,0
SAU,2025-01,1.0062161742003062,0.006196933484056639,0.0002182604603688798,0
SAU,2025-02,1.0086753968383708,0.008637981820913559,0.002206889809239554,0
SAU,2025-03,1.0061331610832784,0.006114429799811249,0.010140529637924667,0
SAU,2025-04,1.0071711878622884,0.007145597165571913,0.0020595611642431066,0
SAU,2025-05,1.0096305687440432,0.009584490420967769,-0.0065143589983172046,0
SAU,2025-06,1.0091785872626846,0.009136720023686196,-0.000662874439291139,0
SAU,2025-07,1.0085421199381646,0.008505842476205549,0.0011087622322658586,0
SAU,2025-08,1.0052049266158332,0.005191427805246945,-0.0028375821144546176,0
SAU,2025-09,1.0050684404261605,0.005055639118872209,-0.0017647815203365447,0
SDN,2010-01,1.0471508198036046,0.04607297099240234,,0
SDN,2010-02,1.049323178864383,0.04814536477324472,-0.007974963243902788,0
SDN,2010-03,1.0346255487045235,0.03403957256473293,0.004230045171286001,0
SDN,2010-04,1.023110069322252,0.02284707582700826,0.005419179246372474,0
SDN,2010-05,1.0267769192162486,0.026424691398599338,0.006620439685796509,0
SDN,2010-06,1.036380889174568,0.0357347299126566,-0.010267048487855979,0
SDN,2010-07,1.0999156948166111,0.09523353579143946,-0.027131176640051047,0
SDN,2010-08,1.1013690326247911,0.09655398107616762,-0.041912494135806,0
SDN,2010-09,1.1029663865158104,0.09800326520665209,-0.022352670663057017,0
SDN,2010-10,1.087005274402022,0.08342646038307024,0.007687965268960761,0
SDN,2010-11,1.0479472507914347,0.04683325141781181,0.008475226586915907,0
SDN,2010-12,1.0532793564146685,0.051908493707572216,0.08665519137319433,0
SDN,2011-01,1.084472364053464,0.08109356829847501,0.000147556009016947,0
SDN,2011-02,1.0856558409022783,0.08218426604014381,0.001765961214044598,0
SDN,2011-03,1.070212962906682,0.06785765942373051,0.004559824536993773,0
SDN,2011-04,1.0604917310417423,0.058732697766121715,-0.015356348942769715,0
SDN,2011-05,1.0504522501390228,0.04922078585671999,-0.0003110397686671984,0
SDN,2011-06,1.0601880616984087,0.05844630908410692,-0.02501484452092817,0
SDN,2011-07,1.1031398770616754,0.09816054733678968,0.041580382809078165,0
SDN,2011-08,1.1399598274824163,0.13099302273498215,0.04763260285345594,0
SDN,2011-09,1.174646210153763,0.16096700451561774,-0.013309131450559342,1
SDN,2011-10,1.133337417260088,0.12516674641229714,-0.026595974932725364,0
SDN,2011-11,1.0611828392792249,0.05938417209832456,-0.01368213507237237,0
