country_iso3,year_month,fx_pct_change,fx_volatility,fx_volatility_log,fx_depreciation_flag,fx_pct_change_zscore
TUN,2024-12,-0.00951714040169338,0.014956063959181516,0.014845324817130055,0,-0.9096063184032388
TUR,2010-01,,,,0,
TUR,2010-02,0.028901654053640424,,,0,
TUR,2010-03,0.010560855581460693,0.012968902972054159,0.012885526840817616,0,
TUR,2010-04,-0.027670749620833157,0.028863117706537884,0.028454423422734285,0,
TUR,2010-05,0.03581385095398315,0.031962644659489274,0.031462469368863884,0,
TUR,2010-06,0.02070336743304302,0.033162922124773335,0.03262489515036995,0,
TUR,2010-07,-0.023488964840767235,0.030816967472540056,0.030351660150065123,0,-1.1473061558627717
TUR,2010-08,-0.019387296776550822,0.024416685788869436,0.02412336356363424,0,-0.8640505731972353
TUR,2010-09,-0.010141250132877144,0.006837086945101034,0.00681382005777025,0,-0.4793766922482114
TUR,2010-10,-0.046156235770505094,0.01870447657593221,0.018531699004868507,0,-1.5014106809479597
TUR,2010-11,0.00907679229243552,0.02803896019868678,0.02765306534078333,0,0.41502669084744276
TUR,2010-12,0.056062399888571646,0.05116474076644114,0.04989882629681753,0,1.6997309275507235
TUR,2011-01,0.029345819045106802,0.02356641840502421,0.023293017423612686,0,0.7844655313548639
TUR,2011-02,0.016977384842078225,0.019976620742694275,0.019779706192997425,0,0.3650493277250123
TUR,2011-03,-0.0071815547436058225,0.018578130343855505,0.018407664929468718,0,-0.4346134176421401
TUR,2011-04,-0.03686548223350261,0.026968636870906317,0.02661139189287078,0,-1.3269797982700176
TUR,2011-05,0.0348507806838394,0.03603487925963778,0.035400810509595156,0,1.0218351749628405
TUR,2011-06,0.017443340972752797,0.03740697261690826,0.036724304155016284,0,0.42177500172021715
TUR,2011-07,0.032786885245901676,0.009510546536485467,0.00946560600343914,0,0.9024781054293178
TUR,2011-08,0.06282563916151696,0.023084280642025935,0.022821869345299634,0,1.7223396146744285
TUR,2011-09,0.020464002736134024,0.02178947915389734,0.021555481476640822,0,0.33931003747832944
TUR,2011-10,0.020221204334711196,0.02452789248526258,0.02423191378766813,0,0.32278273111158495
TUR,2011-11,-0.012843115783327863,0.01916016857964013,0.018978924008144802,0,-0.7714013899860119
TUR,2011-12,0.033760327273689716,0.02397372874486297,0.023690870765612736,0,0.7972093019131776
TUR,2012-01,-0.013890198976603152,0.02721381371017351,0.026850101789707908,0,-0.8200601005511029
TUR,2012-02,-0.045474033530624625,0.0398877491408367,0.03911277380961368,0,-1.7522025794785194
TUR,2012-03,0.016902925265473767,0.031189314661632488,0.030712810546517016,0,0.3058556033601915
TUR,2012-04,-0.001049171593224374,0.03211108616566171,0.03160630289981921,0,-0.29348625764605285
TUR,2012-05,0.011384067048559876,0.009195297718272745,0.009153278358802261,0,0.1308917413235768
TUR,2012-06,0.01016256270337812,0.006852985747425042,0.006829610772081197,0,0.08669235896342697
TUR,2012-07,-0.006415918875106064,0.00994298432058286,0.009893878092001204,0,-0.49319336039807715
TUR,2012-08,-0.009569271342737884,0.010599803127548473,0.010544019068160068,0,-0.5937695195216665
TUR,2012-09,0.0036656890615667237,0.0069131110613265215,0.006889325069600286,0,-0.10941918774658389
TUR,2012-10,-0.0003301791912726504,0.0067883719670824285,0.006765434715985362,0,-0.2534438802458368
TUR,2012-11,-0.0044313174505480335,0.004048617306623898,0.00404044370932739,0,-0.4008476290187874
TUR,2012-12,-0.0032568434626818465,0.002112032509511718,0.00210980530425306,0,-0.3504705888353554
TUR,2013-01,-0.009252921939657988,0.0031775309098846013,0.003172493227316683,0,-0.5712813533738285
TUR,2013-02,0.0027599661824155852,0.0060064470424265335,0.005988480247893779,0,-0.10164417752674544
TUR,2013-03,0.020550823673016083,0.014994928830715279,0.0148836162553732,0,0.5909365976110338
TUR,2013-04,-0.0058796689736000385,0.01347670117537883,0.013386698165539225,0,-0.45594117573183546
TUR,2013-05,0.012876183769355398,0.01359689334191893,0.013505285045666362,0,0.2958864727833698
TUR,2013-06,0.04085298064700926,0.02351745350518619,0.023245178739014317,0,1.3842721734080372
TUR,2013-07,0.019555458419696414,0.014611059318264561,0.01450534626674543,0,0.5186812450593776
TUR,2013-08,0.01339508877344553,0.014407581530463103,0.014304778579108553,0,0.2650655581490485
TUR,2013-09,0.03114979008931451,0.009014877516817003,0.008974486076263754,0,0.9724120188415577
TUR,2013-10,-0.015625099828134315,0.0236124652534646,0.023338003085408753,0,-0.9305210283888166
TUR,2013-11,0.018041079453213316,0.024128614578042416,0.023842118904144154,0,0.4493666137284831
TUR,2013-12,0.017349681333848954,0.019240694077241535,0.019057932508502615,0,0.4154520182379037
TUR,2014-01,0.0762622444863077,0.0338153618600647,0.03325619327480116,0,2.6314165026793823
TUR,2014-02,-3.142657301968832e-05,0.03998649199619687,0.03920772460373513,0,-0.3436755316022597
TUR,2014-03,0.0007920317174532343,0.04381239425596589,0.042879774324110796,0,-0.30785477900853087
TUR,2014-04,-0.03952552104394258,0.023043316609891704,0.02278182880022833,0,-1.827570818348828
TUR,2014-05,-0.016956491857019418,0.020206748988814506,0.020005301843379102,0,-0.9348222316944448
TUR,2014-06,0.011150480195853296,0.025388383360889517,0.025071451417870053,0,0.1551458182836683
TUR,2014-07,0.0001392770568544588,0.014162825679137623,0.01406346987062766,0,-0.2737942933932564
TUR,2014-08,0.020512386949943284,0.010197675383442743,0.010146029904288024,0,0.5257902115797835
TUR,2014-09,0.021515722589806163,0.01206249499305831,0.011990322904287185,0,0.5591324306096408
TUR,2014-10,0.02423754478243456,0.0019275113199611782,0.0019256560536655358,0,0.659778406117105
TUR,2014-11,-0.011864855340743219,0.02010412309983448,0.01990470355664693,0,-0.7829425909272196
TUR,2014-12,0.02495045347889535,0.02105254733972776,0.020834004400510104,0,0.6956675113129406
TUR,2015-01,0.0181852758359613,0.01959653445451924,0.01940699458752601,0,0.4170243885196549
TUR,2015-02,0.05386866179972705,0.0189531634776649,0.018775789963112983,0,1.807982266650639
TUR,2015-03,0.053591464614505036,0.020522260580243264,0.020314516435285472,0,1.7371739756457825
TUR,2015-04,0.025003504430534562,0.016585865547246434,0.016449822281880175,0,0.6052924798063587
TUR,2015-05,-0.004077448918835547,0.028834807967987902,0.028426907490294893,0,-0.5397651383925103
TUR,2015-06,0.021625422531659666,0.01590466852753424,0.01577951456452774,0,0.47834122137318213
TUR,2015-07,-0.0030896809562590555,0.014562792925621034,0.014457773810004716,0,-0.5061367257641415
TUR,2015-08,0.05807413479642376,0.03076891646777698,0.030305044575961622,0,1.887889692536008
TUR,2015-09,0.055485737953491876,0.034589959660999495,0.03400517397900454,0,1.7320683399468402
TUR,2015-10,-0.027015383421169603,0.048396557964376065,0.047261909329691223,0,-1.4377730872196175
TUR,2015-11,-0.01676106268317301,0.04496514636194783,0.04398353209687225,0,-1.0274902416318994
TUR,2015-12,0.01543949787269483,0.022152667783609983,0.021910862018188183,0,0.21021521968427506
TUR,2016-01,0.0269990665407307,0.022676892194463456,0.022423593673283882,0,0.6516502918658034
TUR,2016-02,-0.019467063210914515,0.024190882747333834,0.023902918178272926,0,-1.1379012433472158
TUR,2016-03,-0.01688495947872748,0.02611377737726772,0.025778634730168868,0,-1.023200109403598
TUR,2016-04,-0.01845408493368128,0.0013009957319504695,0.001300150170305132,0,-1.0684850854146624
TUR,2016-05,0.03347453703646597,0.029538457485329284,0.029110602286142165,0,0.9327897062621173
TUR,2016-06,-0.0033951238578809884,0.026716804895249833,0.026366143061869518,0,-0.4935630394412263
TUR,2016-07,0.009821654888388931,0.018679373511990952,0.018507056555738026,0,0.02161066099195676
TUR,2016-08,0.004071221875496356,0.006626927881428749,0.006605066325011251,0,-0.20273061073080445
TUR,2016-09,-0.0006676769349162059,0.005252788527225376,0.0052390407553137425,0,-0.3870758718058733
TUR,2016-10,0.0363044336207059,0.020117877871369334,0.019918187159439677,0,1.0664375228607317
TUR,2016-11,0.0688802706765721,0.03479712424851084,0.03420539228500849,0,2.267702196524628
TUR,2016-12,0.06497724839615326,0.017788334426241687,0.017631973548885627,0,2.049119719980527
TUR,2017-01,0.07122001353713414,0.0031538361873657437,0.0031488732780814376,0,2.2034994732058024
TUR,2017-02,-0.01848497353279399,0.05008642416054184,0.04887246950658038,0,-1.0932175504275243
TUR,2017-03,-0.0005226046056485689,0.047463380025503155,0.04637141280020063,0,-0.4280881501152856
TUR,2017-04,-0.004576468250185095,0.009420960912770933,0.009376860423469946,0,-0.5738469282444946
TUR,2017-05,-0.02234922860190669,0.011609667925499749,0.011542792831567015,0,-1.217206111709044
TUR,2017-06,-0.013814719723245883,0.008888702029347816,0.008849430063763887,0,-0.8916272853247612
TUR,2017-07,0.010696604104090346,0.01715454214292936,0.01700906436445257,0,0.01817780243818242
TUR,2017-08,-0.0129768070713423,0.01391604284068015,0.013820103753553914,0,-0.857322794873144
TUR,2017-09,-0.014134461609766613,0.014013995297542903,0.013916707142326493,0,-0.8917830207405565
TUR,2017-10,0.05868030489298737,0.04170945552259783,0.0408630709782998,0,1.791217840463188
TUR,2017-11,0.058092636047295976,0.04187101067860203,0.04101814553284532,0,1.7312546278530143
TUR,2017-12,-0.00796577416023736,0.03830961316908072,0.03759401885041376,0,-0.6780927958235445
TUR,2018-01,-0.02056082987238872,0.042246729042451615,0.041378699412080694,0,-1.1262315868148107
TUR,2018-02,0.002261899110591825,0.011431810057595311,0.011366960679534233,0,-0.2892471405926578
TUR,2018-03,0.027550448248545578,0.02406616836336569,0.02378114207204189,0,0.6362372950402605
TUR,2018-04,0.043648541354181614,0.020862699870579707,0.02064805400912685,0,1.214613050685801
TUR,2018-05,0.08615505171004578,0.030277746424149495,0.029828422613180337,0,2.66307126022624
TUR,2018-06,0.05088903322376259,0.022741006299273236,0.022486284143410296,0,1.3862554391801716
TUR,2018-07,0.02728678506266613,0.029626089280114322,0.029195716217397045,0,0.5460081359431544
TUR,2018-08,0.21956528009419918,0.10486480345993573,0.09972297767435466,1,5.9332736501240815
TUR,2018-09,0.09366797217439515,0.09766235524790465,0.09318278691509788,0,2.2326568072911215
TUR,2018-10,-0.07766356569009947,0.14919205451069495,0.13905913416827026,0,-2.5189921779188915
TUR,2018-11,-0.07944499044099984,0.09943655193693031,0.09479782306014022,0,-2.4793244907471506
TUR,2018-12,-0.015059744214650728,0.03666940566080625,0.036013079636076056,0,-0.7463527175842357
TUR,2019-01,0.012671347792477361,0.04725796787329413,0.046175289193522824,0,-0.0007576170936359912
TUR,2019-02,-0.01946860538208295,0.017423299107633773,0.017273253780869687,0,-0.8619880790741634
TUR,2019-03,0.03711585549620122,0.02837931100827506,0.02798407855678262,0,0.6639381247633293
TUR,2019-04,0.05383521447429285,0.038416116806752575,0.037696587654977534,0,1.1060099975750248
TUR,2019-05,0.05167309953912014,0.009093267287360292,0.009052172468625368,0,1.03768905200222
TUR,2019-06,-0.037107934978878654,0.05189316471293187,0.05059155470312731,0,-1.34878981662954
TUR,2019-07,-0.026708086180118218,0.048534934531525686,0.0473938893851634,0,-1.0582990733411417
TUR,2019-08,-0.00918154759788481,0.014113938275483434,0.01401526401969799,0,-0.5824396907363257
TUR,2019-09,0.01653390965825463,0.021749844829533484,0.02151669159488649,0,0.11228283316903608
TUR,2019-10,0.012609021608813054,0.013853509750510085,0.013758427030861258,0,0.005691616397105128
TUR,2019-11,-0.008420037847879702,0.013418430012316835,0.013329200209989938,0,-0.5645903031132703
TUR,2019-12,0.018461050150373248,0.014136598315802894,0.014037608439099436,0,0.16984794179453916
TUR,2020-01,0.013663012169658817,0.014336870640132148,0.014235069562495907,0,0.03792508088465062
TUR,2020-02,0.021960716207988895,0.004165747697731146,0.004157094992458526,0,0.2655867844853439
TUR,2020-03,0.044191461668621645,0.01578524714648603,0.015661955895496175,0,0.8746693227530535
TUR,2020-04,0.08076432676581713,0.029691876329477184,0.02925960829281607,0,1.8536569054713874
TUR,2020-05,0.015424365914849858,0.032747597223639284,0.03222282071119211,0,0.061241450605879544
TUR,2020-06,-0.016923854336668875,0.04976394036609038,0.04856532019495841,0,-0.8240500918561244
TUR,2020-07,0.006108248562888718,0.016651702415129085,0.016514582906947357,0,-0.18815824054686855
TUR,2020-08,0.0551263453681512,0.036797832490266656,0.03613695603717044,0,1.1579473616686304
TUR,2020-09,0.03765563263554195,0.02484363452886513,0.024540049274024592,0,0.6711720480206557
TUR,2020-10,0.05244933928041773,0.009409622036987213,0.009365627310716848,0,1.0719590584396916
TUR,2020-11,0.010356825526413926,0.021353603677158748,0.021128809955675027,0,-0.09305664897097796
TUR,2020-12,-0.029904240800340598,0.04118018400480221,0.04035486207549183,0,-1.2006704963605492
TUR,2021-01,-0.045200647202017885,0.028698334116992113,0.02829424974748193,0,-1.6028615399393393
TUR,2021-02,-0.04148841901906253,0.007978657697160624,0.007946996505543943,0,-1.4823021674342578
TUR,2021-03,0.07549551851553948,0.06863743718275774,0.06638441378782677,0,1.7030208408781224
TUR,2021-04,0.0701136639069615,0.06604194489559226,0.06395267290161852,0,1.536827781629476
TUR,2021-05,0.022855889050481082,0.028963172690022184,0.02855166679456803,0,0.2549590342624686
TUR,2021-06,0.031054847362160576,0.025252430086570705,0.02493885552528227,0,0.4758223562475969
TUR,2021-07,-0.0013034837050008852,0.016822404697243342,0.016682475167702663,0,-0.405070593153845
TUR,2021-08,-0.01236967788949983,0.02256550330524141,0.02231466879515963,0,-0.7040268924680665
TUR,2021-09,0.004252901419493416,0.00846211372594071,0.008426510751531406,0,-0.24747379955812257
TUR,2021-10,0.07707719612293285,0.04757525847281892,0.046478216030810544,0,1.7302452962301216
TUR,2021-11,0.15196583890802584,0.0738588728801283,0.07125858417515796,1,3.58486720151031
TUR,2021-12,0.2894710527889688,0.10772429547391624,0.10230772656185748,1,6.125605534855445
TUR,2022-01,-0.007615940102067897,0.14868014291396878,0.13861358144713243,0,-0.5411587959029661
TUR,2022-02,0.008561520906293252,0.16704917274675932,0.15447848844650655,0,-0.1764694846431746
TUR,2022-03,0.07009562235980238,0.041002525992579565,0.04018421613572799,0,1.2027754077219437
TUR,2022-04,0.006471932399641167,0.03614504564013491,0.03550713948158946,0,-0.23076728552230158
TUR,2022-05,0.05770396265357314,0.0337299275578862,0.03317355005274997,0,0.9221834233510554
TUR,2022-06,0.09355654818255066,0.043768061260675416,0.04283730123505692,0,1.7104318162364343
TUR,2022-07,0.023686356626226646,0.03493911150621372,0.03434259552421625,0,0.13935210435415393
TUR,2022-08,0.03568763808131137,0.03736015074243966,0.03667916957200753,0,0.4084404437456287
TUR,2022-09,0.014826231123184597,0.010470043622691803,0.01041561231839473,0,-0.06315593128282128
TUR,2022-10,0.01573339462409451,0.011791190764294234,0.011722216338779522,0,-0.042432703733146046
TUR,2022-11,0.0012924903321160919,0.008088312578316565,0.008055777496335225,0,-0.36982833761983397
TUR,2022-12,0.0026826029442899024,0.007966547697657308,0.007934982290602926,0,-0.33688113132939684
TUR,2023-01,0.006511447495979761,0.002702775658275733,0.0026991297280896448,0,-0.24836950806221753
TUR,2023-02,0.0034855682897019236,0.0020191066059834103,0.002017070949917431,0,-0.3167521182301809
TUR,2023-03,0.007511021688669128,0.002096002886645733,0.002093809337184543,0,-0.22329425781912718
TUR,2023-04,0.017982784576883404,0.007483664132980889,0.007455800447179863,0,0.018572337462158223
TUR,2023-05,0.01932482458468443,0.006468189188062937,0.006447360221262022,0,0.04952061337228467
TUR,2023-06,0.1891147067423129,0.09841793530527393,0.09387090391194339,1,3.7994440276255697
TUR,2023-07,0.1283802405013581,0.08603329124379089,0.08253187596250898,1,2.3970606997625103
TUR,2023-08,0.019285875312873957,0.08605433156843487,0.08255124932887198,0,0.007500638312672685
TUR,2023-09,0.0009275914057031986,0.06889942533068853,0.06662954467079514,0,-0.3944640416111933
TUR,2023-10,0.03181660396534314,0.015535855547129704,0.015416409683940879,0,0.2850388027510016
TUR,2023-11,0.028294888340344215,0.01690908296035871,0.016767715784464402,0,0.20659445958724662
TUR,2023-12,0.01582833615663959,0.008400814561846652,0.008365724107825307,0,-0.06939051696816788
TUR,2024-01,0.032913688549555564,0.008837962671639422,0.008799136474838543,0,0.3092626752099139
TUR,2024-02,0.023513883886685516,0.008556997506924164,0.008520593926574251,0,0.09952044806974908
TUR,2024-03,0.03981119695981006,0.008180610851000756,0.008147331030366467,0,0.4620782327035433
TUR,2024-04,0.010061162206112195,0.014897665934997025,0.014787785671978304,0,-0.20370249003206653
TUR,2024-05,-0.0014540134440390595,0.021293510074566535,0.02106997100869786,0,-0.46074645330954167
TUR,2024-06,0.008541522492650166,0.006255921378638179,0.006236434333210758,0,-0.23497771917037152
TUR,2024-07,0.011717445121043113,0.0068736761626616814,0.006850160150136054,0,-0.16279396342814417
TUR,2024-08,0.022002623230822138,0.007036483572242431,0.007011843042640899,0,0.0698744145166178
TUR,2024-09,0.011582493644792802,0.005977488341553649,0.005959694033087985,0,-0.16624247817234478
TUR,2024-10,0.006220486305219541,0.008025024083429557,0.00799299482062257,0,-0.2874541378798432
TUR,2024-11,0.00554353894548254,0.003308533267623105,0.0033030721137226006,0,-0.30198275282400616
TUR,2024-12,0.015793993496498127,0.0057326857604987685,0.005716316447773034,0,-0.06718245526480511
TUV,2010-01,,,,0,
TUV,2010-02,0.03082098489817664,,,0,
TUV,2010-03,-0.028222670399996264,0.04175016904737908,0.04090215359291474,0,
